record_id,perturbation,severity,window_start_s,window_stop_s,accepted,sqi_distance,delta_iSQI,delta_bSQI,delta_pSQI,delta_basSQI,qrs_same,delta_conformer_medium_logit,delta_conformer_bad_logit,delta_mlp_gm_margin,clean_conformer_pred,cand_conformer_pred
butv116_00044,emg_noise_floor,2.0,4.496,5.44,1,0.0081929511129655,0.0,0.0,0.0004316571295138,5.652300893732587e-05,1,1.212052583694458,0.0947999954223632,-0.0417937806863224,good,good
butv116_00044,reset_spike,0.2,4.464,5.264,1,0.0030051037142351,0.0,0.0,1.6496958158529473e-05,9.517409654580256e-05,1,0.0033683776855468,0.0049028396606445,-0.0579716323553958,good,good
butv116_00044,reset_spike,0.4,4.464,5.264,1,0.0046875721519006,0.0,0.0,1.1711078404585962e-05,0.0001704280147395,1,0.0071611404418945,0.0057077407836914,0.0024041557022014,good,good
butv116_00044,reset_spike,0.6,4.464,5.264,1,0.0108690189285597,0.0,0.0,1.4377443641300223e-05,0.0002257579236583,1,0.0147647857666015,0.0065956115722656,0.0063237649787624,good,good
butv116_00044,reset_spike,0.8,4.464,5.264,1,0.0197165075267497,0.0,0.0,6.174612301090843e-05,0.0002611820220448,1,0.0261306762695312,0.0034408569335937,0.0122289141551488,good,good
butv116_00044,reset_spike,1.0,4.464,5.264,1,0.0312441099447196,0.0,0.0,0.000130373242777,0.0002767327005688,1,0.0536227226257324,0.004526138305664,0.020249132431696,good,good
butv116_00044,reset_spike,1.2,4.464,5.264,1,0.0454614264998046,0.0,0.0,0.0002202354144681,0.0002724737756607,1,0.1047849655151367,0.009469985961914,0.0305124861402075,good,good
butv116_00044,reset_spike,1.4,4.464,5.264,1,0.0623727917698017,0.0,0.0,0.0003312847057983,0.000248484057215,1,0.1744847297668457,0.0119552612304687,0.0431450757074278,good,good
butv116_00044,reset_spike,1.6,4.464,5.264,1,0.082024089814115,0.0,0.0,0.000463455313576,0.0002048609849255,1,0.2716803550720215,0.0167255401611328,-0.0003614166844998,good,good
butv116_00044,reset_spike,1.8,4.464,5.264,1,0.1042683089273172,0.0,0.0,0.0006167098838505,0.0001417256789194,1,0.3987116813659668,0.0256891250610351,0.0760055460110207,good,good
butv116_00044,reset_spike,2.0,4.464,5.264,1,0.1292347619096788,0.0,0.0,0.0007909308775347,5.92183428984594e-05,1,0.5632510185241699,0.0425300598144531,0.096465265848967,good,good
butv116_00063,hf_burst,0.2,3.152,3.648,1,0.0031126961412763,0.0,0.0,0.0001701791191787,8.590232526972663e-06,1,0.0028233528137207,0.0015583038330078,0.0621215973465336,good,good
butv116_00063,hf_burst,0.4,3.152,3.648,1,0.0026398955395404,0.0,0.0,0.0003506765471379,1.74487619675201e-05,1,0.0001649856567382,-0.001220703125,0.0043059491964581,good,good
butv116_00063,hf_burst,0.6,3.152,3.648,1,0.0046198563176844,0.0,0.0,0.0005414761792074,2.65689006638814e-05,1,0.0048966407775878,-0.0007791519165039,0.0673089159000204,good,good
butv116_00063,hf_burst,0.8,3.152,3.648,1,0.0045954038833388,0.0,0.0,0.0007425414859558,3.59529084222876e-05,1,0.0065631866455078,-0.003082275390625,0.0103225640593236,good,good
butv116_00063,hf_burst,1.0,3.152,3.648,1,0.0060395172877374,0.0,0.0,0.0009538161068561,4.560117039420497e-05,1,0.0138459205627441,-0.0035743713378906,0.0742100085457297,good,good
butv116_00063,hf_burst,1.2,3.152,3.648,1,0.0066397495845863,0.0,0.0,0.0011752900724533,5.551229752775999e-05,1,0.022709846496582,-0.0050039291381835,0.0782997652311483,good,good
butv116_00063,hf_burst,1.4,3.152,3.648,1,0.0066349277319332,0.0,0.0,0.0014069199472789,6.568475441515176e-05,1,0.0348968505859375,-0.0056667327880859,0.0225301902485297,good,good
butv116_00063,hf_burst,1.6,3.152,3.648,1,0.0077301173247587,0.0,0.0,0.0016486688935468,7.61157857503969e-05,1,0.0466642379760742,-0.0082607269287109,0.087750989812068,good,good
butv116_00063,hf_burst,1.8,3.152,3.648,1,0.0083013768571686,0.0,0.0,0.0019004834126006,8.680768909896663e-05,1,0.0626845359802246,-0.0102796554565429,0.0931096235765542,good,good
butv116_00063,hf_burst,2.0,3.152,3.648,1,0.0089556946828545,0.0,0.0,0.0021623414909592,9.775983939175335e-05,1,0.0761585235595703,-0.0146503448486328,0.0988887756338667,good,good
butv116_00063,emg_noise_floor,0.2,3.456,4.4,1,0.0006025199367677,0.0,0.0,1.4600397249320274e-05,2.5423046045025544e-06,1,0.0071349143981933,-0.0031538009643554,-0.0001835548024755,good,good
butv116_00063,emg_noise_floor,0.4,3.456,4.4,1,0.0031636065842788,0.0,0.0,1.9035057051919324e-05,4.771816050963551e-06,1,0.0292129516601562,-0.0067214965820312,-0.0597428046786319,good,good
butv116_00063,emg_noise_floor,0.6,3.456,4.4,1,0.0027738863932928,0.0,0.0,1.3311583637598544e-05,6.680362742095269e-06,1,0.0727391242980957,-0.0087852478027343,0.0009214624348909,good,good
butv116_00063,emg_noise_floor,0.8,3.456,4.4,1,0.0043645992410616,0.0,0.0,2.578322003676803e-06,8.278150584350996e-06,1,0.1240415573120117,-0.0196905136108398,0.0022093478395681,good,good
butv116_00063,emg_noise_floor,1.0,3.456,4.4,1,0.0062966752050955,0.0,0.0,2.863378571704711e-05,9.556021863144082e-06,1,0.1907358169555664,-0.0345830917358398,0.003987206601179,good,good
butv116_00063,emg_noise_floor,1.2,3.456,4.4,1,0.0085711375152271,0.0,0.0,6.483554317981977e-05,1.0518499162559536e-05,1,0.2672438621520996,-0.0536823272705078,0.0062544675711708,good,good
butv116_00063,emg_noise_floor,1.4,3.456,4.4,1,0.0111882703764302,0.0,0.0,0.0001111853898396,1.1167248672339092e-05,1,0.3576803207397461,-0.0672435760498046,0.0090109518413543,good,good
butv116_00063,emg_noise_floor,1.6,3.456,4.4,1,0.0141480165450177,0.0,0.0,0.0001676874093843,1.1498881080429513e-05,1,0.4518523216247558,-0.077484130859375,0.01225665079297,good,good
butv116_00063,emg_noise_floor,1.8,3.456,4.4,1,0.0174499039985132,0.0,0.0,0.0002343166163001,1.1511932957342095e-05,1,0.5461564064025879,-0.0824537277221679,0.0159910404484162,good,good
butv116_00063,emg_noise_floor,2.0,3.456,4.4,1,0.0212749503447469,0.0,0.0,0.0003110546855894,1.1214140607118672e-05,1,0.6360845565795898,-0.0834722518920898,-0.0398110162351805,good,good
butv116_00063,reset_spike,0.2,5.528,6.328,1,0.0024185407567545,0.0,0.0,0.0004340973368385,3.295742033115889e-05,1,-0.0067620277404785,-0.0011930465698242,0.0052776252429109,good,good
butv116_00063,reset_spike,0.4,5.528,6.328,1,0.0045958360478072,0.0,0.0,0.0008609726727532,6.604739813909077e-05,1,-0.0138578414916992,-0.0031728744506835,-0.0479683569692304,good,good
butv116_00063,reset_spike,0.6,5.528,6.328,1,0.0045197291230787,0.0,0.0,0.0012804392007687,9.925787451225963e-05,1,-0.0213360786437988,-0.0032300949096679,0.0199605205973942,good,good
butv116_00063,reset_spike,0.8,5.528,6.328,1,0.0063922197117668,0.0,0.0,0.0016923012456492,0.0001325828961022,1,-0.0133395195007324,0.003265380859375,0.0292237329595268,good,good
butv116_00063,reset_spike,1.0,5.528,6.328,1,0.0102107418741577,0.0,0.0,0.0020963964744115,0.0001660069480278,1,-0.0137591361999511,0.005462646484375,0.0396764450310045,good,good
butv116_00063,reset_spike,1.2,5.528,6.328,1,0.015958539777191,0.0,0.0,0.0024925394172364,0.0001995193517413,1,-0.0116744041442871,0.0071964263916015,0.0512516640199303,good,good
butv116_00063,reset_spike,1.4,5.528,6.328,1,0.02344153899144,0.0,0.0,0.0028805724588624,0.0002331088797676,1,-0.0056495666503906,0.0093002319335937,0.0638845047656704,good,good
butv116_00063,reset_spike,1.6,5.528,6.328,1,0.0325292875848366,0.0,0.0,0.003260337291556,0.0002667659840595,1,0.0062208175659179,0.012587547302246,0.0775117496387132,good,good
butv116_00063,reset_spike,1.8,5.528,6.328,1,0.0431338965762648,0.0,0.0,0.0036316742081242,0.0003004748840814,1,0.0213122367858886,0.0152759552001953,0.0920719084956833,good,good
butv116_00063,reset_spike,2.0,5.528,6.328,1,0.0551853600113968,0.0,0.0,0.003994432733775,0.000334228658646,1,0.0358443260192871,0.0153722763061523,0.1075053069035583,good,good
butv116_00065,hf_burst,0.2,1.248,1.744,1,0.0027844681470699,0.0,0.0,3.79234287956054e-05,6.028115296929926e-07,1,0.011873722076416,-0.0024061203002929,0.057936909143873,good,good
butv116_00065,hf_burst,0.4,1.248,1.744,1,0.0008308758030102,0.0,0.0,8.19172685446734e-05,1.3797673171778158e-06,1,0.0449848175048828,-0.0030803680419921,0.0019031939597073,good,good
butv116_00065,hf_burst,0.6,1.248,1.744,1,0.0032932697534409,0.0,0.0,0.0001320034195926,2.327628896514611e-06,1,0.0954313278198242,-0.0077238082885742,0.0607003023737584,good,good
butv116_00065,hf_burst,0.8,1.248,1.744,1,0.0041474803907813,0.0,0.0,0.0001881566013364,3.4483026173370845e-06,1,0.1611537933349609,-0.0135364532470703,0.0627223598374075,good,good
butv116_00065,hf_burst,1.0,1.248,1.744,1,0.0047551517131338,0.0,0.0,0.0002503703077904,4.742213811859131e-06,1,0.2329297065734863,-0.0210638046264648,0.0079355528173232,good,good
butv116_00065,hf_burst,1.2,1.248,1.744,1,0.007334673374745,0.0,0.0,0.0003186640925494,6.207952315206988e-06,1,0.3074169158935547,-0.0274362564086914,0.0680592859912423,good,good
butv116_00065,hf_burst,1.4,1.248,1.744,1,0.0095976864973329,0.0,0.0,0.0003930096561541,7.847372878733161e-06,1,0.3743743896484375,-0.0344610214233398,0.0713792718990884,good,good
butv116_00065,hf_burst,1.6,1.248,1.744,1,0.0119491613625298,0.0,0.0,0.0004734176256978,9.65718509171598e-06,1,0.4397201538085937,-0.040074348449707,0.0178400626422232,good,good
butv116_00065,hf_burst,1.8,1.248,1.744,1,0.0153253924293594,0.0,0.0,0.0005598834127871,1.16382923327496e-05,1,0.5037131309509277,-0.0454015731811523,0.0793359889024092,good,good
butv116_00065,hf_burst,2.0,1.248,1.744,1,0.0187631315543599,0.0,0.0,0.0006523955554152,1.3794958643620348e-05,1,0.5588045120239258,-0.0519695281982421,0.0839782393144898,good,good
butv116_00065,emg_noise_floor,0.2,4.592,5.536,1,9.60743250868802e-05,0.0,0.0,2.690696825302652e-05,3.8392270621523394e-06,1,-0.001533031463623,0.0048704147338867,-0.0003660570295902,good,good
butv116_00065,emg_noise_floor,0.4,4.592,5.536,1,0.0055586303758081,0.0,0.0,4.5673187936801085e-05,7.351790742626818e-06,1,0.0020966529846191,0.0082960128784179,-0.1140621222877995,good,good
butv116_00065,emg_noise_floor,0.6,4.592,5.536,1,0.000938771710121,0.0,0.0,5.6285512264664384e-05,1.0537689226319811e-05,1,0.0129704475402832,0.009984016418457,-2.0002912215488777e-05,good,good
butv116_00065,emg_noise_floor,0.8,4.592,5.536,1,0.0018160802572196,0.0,0.0,5.874430381580531e-05,1.3393607563472187e-05,1,0.0367465019226074,0.0118169784545898,0.0006934519387753,good,good
butv116_00065,emg_noise_floor,1.0,4.592,5.536,1,0.0029871160673813,0.0,0.0,5.304767097735752e-05,1.5923233677272997e-05,1,0.0850300788879394,0.0180110931396484,0.0017680443427792,good,good
butv116_00065,emg_noise_floor,1.2,4.592,5.536,1,0.0052440765521175,0.0,0.0,3.920877221996744e-05,1.812098214171165e-05,1,0.1509661674499511,0.0192556381225585,-0.053774853492454,good,good
butv116_00065,emg_noise_floor,1.4,4.592,5.536,1,0.0062060258038121,0.0,0.0,1.722499862077953e-05,1.999167920740952e-05,1,0.2420258522033691,0.0239267349243164,0.0050029085261638,good,good
butv116_00065,emg_noise_floor,1.6,4.592,5.536,1,0.0082528480222412,0.0,0.0,1.2903927593455045e-05,2.1532634154053376e-05,1,0.3456864356994629,0.0325498580932617,0.0071647225436786,good,good
butv116_00065,emg_noise_floor,1.8,4.592,5.536,1,0.0105906564401113,0.0,0.0,5.116150442041612e-05,2.2746171459142595e-05,1,0.4344582557678222,0.0369091033935546,0.00969029023416,good,good
butv116_00065,emg_noise_floor,2.0,4.592,5.536,1,0.0132189900447714,0.0,0.0,9.756116020864793e-05,2.362980857228969e-05,1,0.5053591728210449,0.0414190292358398,0.0125806697819004,good,good
butv116_00065,reset_spike,0.2,1.544,2.344,1,0.0043046067487231,0.0,0.0,0.0004013918201701,3.4917517026888945e-05,1,-0.0108909606933593,0.0002918243408203,-0.0600812091569604,good,good
butv116_00065,reset_spike,0.4,1.544,2.344,1,0.0076368379589856,0.0,0.0,0.0007977030434752,6.675371559916599e-05,1,-0.0174188613891601,0.0019922256469726,-0.0051296870062025,good,good
butv116_00065,reset_spike,0.6,1.544,2.344,1,0.0130713652205148,0.0,0.0,0.001188826120275,9.55026506012091e-05,1,-0.0262837409973144,0.0029735565185546,-0.0059638523890348,good,good
butv116_00065,reset_spike,0.8,1.544,2.344,1,0.0196143154714251,0.0,0.0,0.0015746539531658,0.0001211628316187,1,-0.0320706367492675,0.0046215057373046,-0.0056271176073672,good,good
butv116_00065,reset_spike,1.0,1.544,2.344,1,0.0272744365219438,0.0,0.0,0.0019550842938308,0.0001437316778732,1,-0.0400853157043457,0.0073432922363281,-0.0041060715923986,good,good
butv116_00065,reset_spike,1.2,1.544,2.344,1,0.0360544367756546,0.0,0.0,0.0023300324866691,0.0001632070765019,1,-0.0449705123901367,0.0150051116943359,-0.0013870774914825,good,good
butv116_00065,reset_spike,1.4,1.544,2.344,1,0.0459529797247028,0.0,0.0,0.0026994029842637,0.0001795919202038,1,-0.0540680885314941,0.0213346481323242,0.0025441074895398,good,good
butv116_00065,reset_spike,1.6,1.544,2.344,1,0.0569658356638699,0.0,0.0,0.0030631202433977,0.0001928908759419,1,-0.0645642280578613,0.0289487838745117,0.0077018419185197,good,good
butv116_00065,reset_spike,1.8,1.544,2.344,1,0.0690864678136489,0.0,0.0,0.0034210799114922,0.0002031041796061,1,-0.0684671401977539,0.0432043075561523,0.0141011916214572,good,good
butv116_00065,reset_spike,2.0,1.544,2.344,1,0.0823064995566122,0.0,0.0,0.0037732218973819,0.0002102436235683,1,-0.072756290435791,0.054758071899414,0.0217568790539997,good,good
butv116_00066,hf_burst,0.2,7.48,7.976,1,0.0004787479602995,0.0,0.0,9.867328374491002e-06,5.268719426299029e-07,1,0.01104736328125,0.0007390975952148,0.0004264911098235,good,good
butv116_00066,hf_burst,0.4,7.48,7.976,1,0.0014402389937952,0.0,0.0,3.4971646838632964e-05,6.966617690506993e-07,1,0.0436549186706543,0.0017318725585937,0.0014309479636362,good,good
butv116_00066,hf_burst,0.6,7.48,7.976,1,0.00288525780728,0.0,0.0,7.528124989586438e-05,5.087328770470023e-07,1,0.101287841796875,-0.0009040832519531,0.0030166848677248,good,good
butv116_00066,hf_burst,0.8,7.48,7.976,1,0.0048137902252233,0.0,0.0,0.0001308079930881,3.214392763073448e-08,1,0.195807933807373,0.003483772277832,0.005187906557263,good,good
butv116_00066,hf_burst,1.0,7.48,7.976,1,0.0072254284095883,0.0,0.0,0.0002015270438061,9.3272548884471e-07,1,0.2995233535766601,0.0108938217163085,0.007948547528418,good,good
butv116_00066,hf_burst,1.2,7.48,7.976,1,0.0101194149431329,0.0,0.0,0.0002874325972536,2.190003384305861e-06,1,0.3948016166687011,0.0197315216064453,0.011303000000568,good,good
butv116_00066,hf_burst,1.4,7.48,7.976,1,0.0134946893381619,0.0,0.0,0.0003885253394277,3.802112629736065e-06,1,0.4681057929992676,0.0237054824829101,0.0152559907464526,good,good
butv116_00066,hf_burst,1.6,7.48,7.976,1,0.0173498897579795,0.0,0.0,0.000504771247838,5.771481876859497e-06,1,0.5181832313537598,0.0229444503784179,0.0198119626575763,good,good
butv116_00066,hf_burst,1.8,7.48,7.976,1,0.0216833377283516,0.0,0.0,0.0006361560062041,8.095092240534285e-06,1,0.5448083877563477,0.0186920166015625,0.0249758381537947,good,good
butv116_00066,hf_burst,2.0,7.48,7.976,1,0.0264930721939591,0.0,0.0,0.0007826554008248,1.0775811147167856e-05,1,0.5540719032287598,0.0120697021484375,0.0307526348932174,good,good
butv116_00066,emg_noise_floor,0.2,4.264,5.208,1,0.0003891009184302,0.0,0.0,1.7843398306793823e-05,6.654495507962821e-07,1,0.0075736045837402,-0.000885009765625,3.0393635130243624e-05,good,good
butv116_00066,emg_noise_floor,0.4,4.264,5.208,1,0.0028245095047599,0.0,0.0,3.888688392839068e-05,1.5358481146865444e-06,1,0.0258564949035644,-0.0015602111816406,0.0597983044325967,good,good
butv116_00066,emg_noise_floor,0.6,4.264,5.208,1,0.0004641035153944,0.0,0.0,6.312526230434212e-05,2.611422404208419e-06,1,0.058201789855957,-0.0014562606811523,0.0009424042742796,good,good
butv116_00066,emg_noise_floor,0.8,4.264,5.208,1,0.0027993843209296,0.0,0.0,9.056721823286208e-05,3.890434933651044e-06,1,0.1011314392089843,-0.0043306350708007,0.0612853526515404,good,good
butv116_00066,emg_noise_floor,1.0,4.264,5.208,1,0.0028908347255727,0.0,0.0,0.0001212072966721,5.377730597944108e-06,1,0.156684398651123,-0.0079364776611328,-0.0561550175372491,good,good
butv116_00066,emg_noise_floor,1.2,4.264,5.208,1,0.0032325220701583,0.0,0.0,0.000155050635092,7.068639695351209e-06,1,0.2183413505554199,-0.013869285583496,0.0639106554620834,good,good
butv116_00066,emg_noise_floor,1.4,4.264,5.208,1,0.0039344100458524,0.0,0.0,0.0001920796190987,8.966763628603935e-06,1,0.286832332611084,-0.0182151794433593,0.0656488695583163,good,good
butv116_00066,emg_noise_floor,1.6,4.264,5.208,1,0.0041839922328396,0.0,0.0,0.0002323022156894,1.1067109610629622e-05,1,0.3558926582336426,-0.0224237442016601,0.0081659350225291,good,good
butv116_00066,emg_noise_floor,1.8,4.264,5.208,1,0.0064602999113861,0.0,0.0,0.0002757109421134,1.3374163932877714e-05,1,0.4261989593505859,-0.0242795944213867,0.0699744285103505,good,good
butv116_00066,emg_noise_floor,2.0,4.264,5.208,1,0.0082218987054292,0.0,0.0,0.0003223150286979,1.5883015816453572e-05,1,0.4957656860351562,-0.0240154266357421,0.0725610678539772,good,good
butv116_00066,reset_spike,0.2,1.56,2.36,1,0.0010937698977474,0.0,0.0,0.0001894044671997,4.22642221671321e-05,1,-7.772445678710938e-05,0.0004043579101562,-0.0020288716308867,good,good
butv116_00066,reset_spike,0.4,1.56,2.36,1,0.0038032478930542,0.0,0.0,0.0004038439656242,8.399338386222421e-05,1,0.0006604194641113,6.4849853515625e-05,-0.002746281241261,good,good
butv116_00066,reset_spike,0.6,1.56,2.36,1,0.0083194385537301,0.0,0.0,0.0006432303544516,0.0001251705987648,1,0.0075769424438476,-0.0001258850097656,-0.0021405241832352,good,good
butv116_00066,reset_spike,0.8,1.56,2.36,1,0.0146475136201675,0.0,0.0,0.0009074373638791,0.0001657744327887,1,0.0218067169189453,-0.0011148452758789,-0.000198813166504,good,good
butv116_00066,reset_spike,1.0,1.56,2.36,1,0.0227803592225988,0.0,0.0,0.0011963226313473,0.0002057907618194,1,0.0535860061645507,0.0030889511108398,0.0030922712935006,good,good
butv116_00066,reset_spike,1.2,1.56,2.36,1,0.0327065243121446,0.0,0.0,0.0015097344306472,0.000245199806403,1,0.0973920822143554,0.0083789825439453,0.0077466511792412,good,good
butv116_00066,reset_spike,1.4,1.56,2.36,1,0.0444111262623801,0.0,0.0,0.0018474933016017,0.000283985091759,1,0.1442341804504394,0.0109014511108398,0.0137788897193593,good,good
butv116_00066,reset_spike,1.6,1.56,2.36,1,0.0578760687556671,0.0,0.0,0.0022093897531768,0.000322133919603,1,0.1911606788635254,0.0140275955200195,0.0212040803829607,good,good
butv116_00066,reset_spike,1.8,1.56,2.36,1,0.0730801770025868,0.0,0.0,0.0025952214300082,0.0003596258720705,1,0.230600357055664,0.0145730972290039,0.030037163693485,good,good
butv116_00066,reset_spike,2.0,1.56,2.36,1,0.089999262129739,0.0,0.0,0.0030047405638368,0.0003964468090862,1,0.2665419578552246,0.0169181823730468,0.0402934637166605,good,good
butv116_00088,hf_burst,0.2,8.016,8.512,1,0.0020512057503404,0.0,0.0,0.0003869122809319,5.4567570098029705e-06,1,0.004098892211914,0.0046443939208984,-0.0050530063261329,good,good
butv116_00088,hf_burst,0.4,8.016,8.512,1,0.0043003210047791,0.0,0.0,0.0007650536725114,1.1469244163730964e-05,1,0.0109200477600097,0.0107078552246093,-0.0096782236433163,good,good
butv116_00088,hf_burst,0.6,8.016,8.512,1,0.0067638406866246,0.0,0.0,0.0011343954331336,1.803791067878091e-05,1,0.0157527923583984,0.0160846710205078,-0.0138750448825117,good,good
butv116_00088,hf_burst,0.8,8.016,8.512,1,0.009455315944897,0.0,0.0,0.0014949180671033,2.5155559707945585e-05,1,0.0212583541870117,0.0214414596557617,-0.0176430056487257,good,good
butv116_00088,hf_burst,1.0,8.016,8.512,1,0.0123858408893987,0.0,0.0,0.0018465937414687,3.282930930825767e-05,1,0.0265107154846191,0.0243501663208007,-0.0209814015005151,good,good
butv116_00088,hf_burst,1.2,8.016,8.512,1,0.0155643712712216,0.0,0.0,0.0021894051462881,4.105529222386828e-05,1,0.0344691276550293,0.0257492065429687,-0.0238897409169205,good,good
butv116_00088,hf_burst,1.4,8.016,8.512,1,0.0189982161276385,0.0,0.0,0.0025233261278557,4.983316498852197e-05,1,0.0490655899047851,0.0258703231811523,-0.026367310392402,good,good
butv116_00088,hf_burst,1.6,8.016,8.512,1,0.0228621038990459,0.0,0.0,0.0028483333251451,5.9158254945068656e-05,1,0.0651106834411621,0.019881248474121,-0.0856487043377651,good,good
